time,x,y,z,Rx,Ry,Rz
50.44999999999853,-0.018347780492198127,-3.325774748196231e-09,20.4335253738912,-2.3172134296891623e-11,4.755336193947085e-06,-6.327091018690505e-10
50.45999999999853,-0.018340495595638526,-3.2903141950528607e-09,20.435569773124023,-2.3434718318986293e-11,4.831993843990785e-06,-6.319625857028731e-10
50.46999999999853,-0.018333210378795248,-3.2540734545534287e-09,20.437636871107507,-2.370296498503623e-11,4.908615267820553e-06,-6.312614396181381e-10
50.479999999998526,-0.01832592492486019,-3.216000325989768e-09,20.439726638924817,-2.398097054900613e-11,4.985199734278387e-06,-6.305432300163634e-10
50.489999999998524,-0.01831863931594798,-3.1774549773517046e-09,20.441839047369683,-2.4261562778007816e-11,5.061746516195233e-06,-6.297780213788593e-10
50.49999999999852,-0.01831135363391778,-3.140992980478254e-09,20.44397406694477,-2.4529915547007393e-11,5.138254886748758e-06,-6.290002615003285e-10
50.50999999999852,-0.018304067951297888,-3.103073732921969e-09,20.446131667867654,-2.4806528127250433e-11,5.214724171725446e-06,-6.282442730190554e-10
50.51999999999852,-0.01829678234380112,-3.0663106573609067e-09,20.448311820066053,-2.5076774514848294e-11,5.2911536773361745e-06,-6.274976698563235e-10
50.529999999998516,-0.018289497060652044,-3.029995039040608e-09,20.45051449325603,-2.534494127611491e-11,5.367541663126012e-06,-6.267730027610685e-10
50.539999999998514,-0.018282212332433597,-2.9938198577421945e-09,20.452739656859748,-2.5610248901164112e-11,5.443886502279377e-06,-6.260290285892587e-10
50.54999999999851,-0.01827492828706255,-2.9593444624446986e-09,20.454987279961337,-2.586535324162051e-11,5.52018718043527e-06,-6.252215732890117e-10
50.55999999999851,-0.018267644954258686,-2.9225470669726538e-09,20.457257331319965,-2.61338681217774e-11,5.59644327223172e-06,-6.244163659444407e-10
50.56999999999851,-0.018260362148412184,-2.885190383855028e-09,20.459549779550336,-2.6405913105986802e-11,5.672655643102601e-06,-6.236003800814662e-10
50.579999999998506,-0.01825307969846866,-2.8485016964033777e-09,20.46186459295278,-2.6674649095107603e-11,5.748825066859839e-06,-6.227649896638646e-10
50.589999999998504,-0.01824579755420699,-2.8115864766817346e-09,20.464201739449585,-2.6945634496318595e-11,5.824951589588409e-06,-6.219469881236987e-10
